sr : 16000
B : 6
batch_size : 6
n_fft : 256
D : 129
initlr : 0.0001
total_epoch : 120
save_inter : 10
logfilename : ./TGSA_train_v10.txt
testlogfilename : ./TGSA_test_v10.txt
device : cuda:0
divide_radius : 1.5
max_time_len : 5.0
init_gaussion_theta : 1.5
head_nums : 3
D_E : 43
E : 3
is_punish : True
block_nums : 10
modeltype : TGSA
aa : tensor(2.)
iseval : False
eval_interval : 100
trainscpdir : /data/private/user17/workspace/ywh/datasets/voicebank/se-train-16k.txt
testscpdir : /data/private/user17/workspace/ywh/datasets/voicebank/se-test-16k.txt
rootdir : /data/private/user17/workspace/ywh/datasets/voicebank
eval_wavs_dir : /data/private/user17/workspace/ywh/datasets/voicebank/eval_wavs
<class 'torch.optim.adam.Adam'>
<class 'torch.optim.lr_scheduler.ReduceLROnPlateau'>
------all hparams writed------
------------------------------
 train,epoch:4 ,batch_step:1334 ,batchloss:-12.9329833984375 ,avg_loss:-9.269048690795898 ,sdrloss:12.9329833984375 ,pnan:False
 train,epoch:4 ,batch_step:1335 ,batchloss:-10.446435928344727 ,avg_loss:-9.269929885864258 ,sdrloss:10.446435928344727 ,pnan:False
 train,epoch:4 ,batch_step:1336 ,batchloss:-9.116591453552246 ,avg_loss:-9.269815444946289 ,sdrloss:9.116591453552246 ,pnan:False
 train,epoch:4 ,batch_step:1337 ,batchloss:-5.429018974304199 ,avg_loss:-9.266942024230957 ,sdrloss:5.429018974304199 ,pnan:False
 train,epoch:4 ,batch_step:1338 ,batchloss:-10.662795066833496 ,avg_loss:-9.267985343933105 ,sdrloss:10.662795066833496 ,pnan:False
 train,epoch:4 ,batch_step:1339 ,batchloss:-12.279584884643555 ,avg_loss:-9.270234107971191 ,sdrloss:12.279584884643555 ,pnan:False
 train,epoch:4 ,batch_step:1340 ,batchloss:-11.152143478393555 ,avg_loss:-9.271638870239258 ,sdrloss:11.152143478393555 ,pnan:False
 train,epoch:4 ,batch_step:1341 ,batchloss:-8.075907707214355 ,avg_loss:-9.270747184753418 ,sdrloss:8.075907707214355 ,pnan:False
 train,epoch:4 ,batch_step:1342 ,batchloss:-12.079483032226562 ,avg_loss:-9.27284049987793 ,sdrloss:12.079483032226562 ,pnan:False
 train,epoch:4 ,batch_step:1343 ,batchloss:-10.540361404418945 ,avg_loss:-9.273783683776855 ,sdrloss:10.540361404418945 ,pnan:False
 train,epoch:4 ,batch_step:1344 ,batchloss:-12.589599609375 ,avg_loss:-9.276250839233398 ,sdrloss:12.589599609375 ,pnan:False
 train,epoch:4 ,batch_step:1345 ,batchloss:-8.990367889404297 ,avg_loss:-9.27603816986084 ,sdrloss:8.990367889404297 ,pnan:False
 train,epoch:4 ,batch_step:1346 ,batchloss:-4.96012020111084 ,avg_loss:-9.272831916809082 ,sdrloss:4.96012020111084 ,pnan:False
 train,epoch:4 ,batch_step:1347 ,batchloss:-11.372564315795898 ,avg_loss:-9.274391174316406 ,sdrloss:11.372564315795898 ,pnan:False
 train,epoch:4 ,batch_step:1348 ,batchloss:-11.746528625488281 ,avg_loss:-9.276224136352539 ,sdrloss:11.746528625488281 ,pnan:False
 train,epoch:4 ,batch_step:1349 ,batchloss:-11.615739822387695 ,avg_loss:-9.277959823608398 ,sdrloss:11.615739822387695 ,pnan:False
 train,epoch:4 ,batch_step:1350 ,batchloss:-8.929543495178223 ,avg_loss:-9.277701377868652 ,sdrloss:8.929543495178223 ,pnan:False
 train,epoch:4 ,batch_step:1351 ,batchloss:-13.24860954284668 ,avg_loss:-9.280640602111816 ,sdrloss:13.24860954284668 ,pnan:False
 train,epoch:4 ,batch_step:1352 ,batchloss:-7.448630332946777 ,avg_loss:-9.279285430908203 ,sdrloss:7.448630332946777 ,pnan:False
 train,epoch:4 ,batch_step:1353 ,batchloss:-11.619144439697266 ,avg_loss:-9.281014442443848 ,sdrloss:11.619144439697266 ,pnan:False
 train,epoch:4 ,batch_step:1354 ,batchloss:-8.515005111694336 ,avg_loss:-9.280448913574219 ,sdrloss:8.515005111694336 ,pnan:False
 train,epoch:4 ,batch_step:1355 ,batchloss:-6.056346416473389 ,avg_loss:-9.278069496154785 ,sdrloss:6.056346416473389 ,pnan:False
 train,epoch:4 ,batch_step:1356 ,batchloss:-4.692652702331543 ,avg_loss:-9.274687767028809 ,sdrloss:4.692652702331543 ,pnan:False
 train,epoch:4 ,batch_step:1357 ,batchloss:-7.384540557861328 ,avg_loss:-9.273295402526855 ,sdrloss:7.384540557861328 ,pnan:False
 train,epoch:4 ,batch_step:1358 ,batchloss:-8.950384140014648 ,avg_loss:-9.273056983947754 ,sdrloss:8.950384140014648 ,pnan:False
 train,epoch:4 ,batch_step:1359 ,batchloss:-9.015390396118164 ,avg_loss:-9.272867202758789 ,sdrloss:9.015390396118164 ,pnan:False
 train,epoch:4 ,batch_step:1360 ,batchloss:-11.001935958862305 ,avg_loss:-9.274139404296875 ,sdrloss:11.001935958862305 ,pnan:False
 train,epoch:4 ,batch_step:1361 ,batchloss:-11.618403434753418 ,avg_loss:-9.275860786437988 ,sdrloss:11.618403434753418 ,pnan:False
 train,epoch:4 ,batch_step:1362 ,batchloss:-13.08838176727295 ,avg_loss:-9.278660774230957 ,sdrloss:13.08838176727295 ,pnan:False
 train,epoch:4 ,batch_step:1363 ,batchloss:-8.110616683959961 ,avg_loss:-9.277803421020508 ,sdrloss:8.110616683959961 ,pnan:False
 train,epoch:4 ,batch_step:1364 ,batchloss:-9.510238647460938 ,avg_loss:-9.277974128723145 ,sdrloss:9.510238647460938 ,pnan:False
 train,epoch:4 ,batch_step:1365 ,batchloss:-10.03715705871582 ,avg_loss:-9.27853012084961 ,sdrloss:10.03715705871582 ,pnan:False
 train,epoch:4 ,batch_step:1366 ,batchloss:-8.591409683227539 ,avg_loss:-9.278027534484863 ,sdrloss:8.591409683227539 ,pnan:False
 train,epoch:4 ,batch_step:1367 ,batchloss:-8.974115371704102 ,avg_loss:-9.277804374694824 ,sdrloss:8.974115371704102 ,pnan:False
 train,epoch:4 ,batch_step:1368 ,batchloss:-9.57188892364502 ,avg_loss:-9.278019905090332 ,sdrloss:9.57188892364502 ,pnan:False
 train,epoch:4 ,batch_step:1369 ,batchloss:-8.152932167053223 ,avg_loss:-9.277198791503906 ,sdrloss:8.152932167053223 ,pnan:False
 train,epoch:4 ,batch_step:1370 ,batchloss:-6.512392997741699 ,avg_loss:-9.275179862976074 ,sdrloss:6.512392997741699 ,pnan:False
 train,epoch:4 ,batch_step:1371 ,batchloss:-6.876819610595703 ,avg_loss:-9.273430824279785 ,sdrloss:6.876819610595703 ,pnan:False
 train,epoch:4 ,batch_step:1372 ,batchloss:-3.171964168548584 ,avg_loss:-9.268983840942383 ,sdrloss:3.171964168548584 ,pnan:False
 train,epoch:4 ,batch_step:1373 ,batchloss:-11.81220817565918 ,avg_loss:-9.27083683013916 ,sdrloss:11.81220817565918 ,pnan:False
 train,epoch:4 ,batch_step:1374 ,batchloss:-6.749675750732422 ,avg_loss:-9.269001960754395 ,sdrloss:6.749675750732422 ,pnan:False
 train,epoch:4 ,batch_step:1375 ,batchloss:-6.279857635498047 ,avg_loss:-9.266827583312988 ,sdrloss:6.279857635498047 ,pnan:False
 train,epoch:4 ,batch_step:1376 ,batchloss:-8.080924987792969 ,avg_loss:-9.265966415405273 ,sdrloss:8.080924987792969 ,pnan:False
 train,epoch:4 ,batch_step:1377 ,batchloss:-12.153178215026855 ,avg_loss:-9.26806354522705 ,sdrloss:12.153178215026855 ,pnan:False
 train,epoch:4 ,batch_step:1378 ,batchloss:-11.910041809082031 ,avg_loss:-9.269980430603027 ,sdrloss:11.910041809082031 ,pnan:False
 train,epoch:4 ,batch_step:1379 ,batchloss:-10.746439933776855 ,avg_loss:-9.271050453186035 ,sdrloss:10.746439933776855 ,pnan:False
 train,epoch:4 ,batch_step:1380 ,batchloss:-10.923147201538086 ,avg_loss:-9.272248268127441 ,sdrloss:10.923147201538086 ,pnan:False
 train,epoch:4 ,batch_step:1381 ,batchloss:-7.630005836486816 ,avg_loss:-9.271059036254883 ,sdrloss:7.630005836486816 ,pnan:False
 train,epoch:4 ,batch_step:1382 ,batchloss:-9.458677291870117 ,avg_loss:-9.271194458007812 ,sdrloss:9.458677291870117 ,pnan:False
 train,epoch:4 ,batch_step:1383 ,batchloss:-7.370067596435547 ,avg_loss:-9.269820213317871 ,sdrloss:7.370067596435547 ,pnan:False
 train,epoch:4 ,batch_step:1384 ,batchloss:-4.992002964019775 ,avg_loss:-9.266729354858398 ,sdrloss:4.992002964019775 ,pnan:False
 train,epoch:4 ,batch_step:1385 ,batchloss:-6.49940299987793 ,avg_loss:-9.264731407165527 ,sdrloss:6.49940299987793 ,pnan:False
 train,epoch:4 ,batch_step:1386 ,batchloss:-9.1432523727417 ,avg_loss:-9.264643669128418 ,sdrloss:9.1432523727417 ,pnan:False
 train,epoch:4 ,batch_step:1387 ,batchloss:-6.309810638427734 ,avg_loss:-9.262513160705566 ,sdrloss:6.309810638427734 ,pnan:False
 train,epoch:4 ,batch_step:1388 ,batchloss:-10.57333755493164 ,avg_loss:-9.263457298278809 ,sdrloss:10.57333755493164 ,pnan:False
 eval,epoch:4 ,batch_step:1388 ,eval_avgSDR:14.850067138671875
 train,epoch:4 ,batch_step:1389 ,batchloss:-9.986702919006348 ,avg_loss:-9.26397705078125 ,sdrloss:9.986702919006348 ,pnan:False
 train,epoch:4 ,batch_step:1390 ,batchloss:-7.120051860809326 ,avg_loss:-9.262434959411621 ,sdrloss:7.120051860809326 ,pnan:False
 train,epoch:4 ,batch_step:1391 ,batchloss:-10.250726699829102 ,avg_loss:-9.26314640045166 ,sdrloss:10.250726699829102 ,pnan:False
 train,epoch:4 ,batch_step:1392 ,batchloss:-9.117103576660156 ,avg_loss:-9.263041496276855 ,sdrloss:9.117103576660156 ,pnan:False
 train,epoch:4 ,batch_step:1393 ,batchloss:-12.052591323852539 ,avg_loss:-9.265043258666992 ,sdrloss:12.052591323852539 ,pnan:False
 train,epoch:4 ,batch_step:1394 ,batchloss:-9.018352508544922 ,avg_loss:-9.264866828918457 ,sdrloss:9.018352508544922 ,pnan:False
 train,epoch:4 ,batch_step:1395 ,batchloss:-11.097643852233887 ,avg_loss:-9.266180992126465 ,sdrloss:11.097643852233887 ,pnan:False
 train,epoch:4 ,batch_step:1396 ,batchloss:-10.275779724121094 ,avg_loss:-9.2669038772583 ,sdrloss:10.275779724121094 ,pnan:False
 train,epoch:4 ,batch_step:1397 ,batchloss:-6.947460174560547 ,avg_loss:-9.265243530273438 ,sdrloss:6.947460174560547 ,pnan:False
 train,epoch:4 ,batch_step:1398 ,batchloss:-11.070175170898438 ,avg_loss:-9.266534805297852 ,sdrloss:11.070175170898438 ,pnan:False
 train,epoch:4 ,batch_step:1399 ,batchloss:-5.80705451965332 ,avg_loss:-9.26406192779541 ,sdrloss:5.80705451965332 ,pnan:False
 train,epoch:4 ,batch_step:1400 ,batchloss:-9.671225547790527 ,avg_loss:-9.264351844787598 ,sdrloss:9.671225547790527 ,pnan:False
 train,epoch:4 ,batch_step:1401 ,batchloss:-5.381226539611816 ,avg_loss:-9.261579513549805 ,sdrloss:5.381226539611816 ,pnan:False
 train,epoch:4 ,batch_step:1402 ,batchloss:-12.439842224121094 ,avg_loss:-9.263847351074219 ,sdrloss:12.439842224121094 ,pnan:False
 train,epoch:4 ,batch_step:1403 ,batchloss:-8.597227096557617 ,avg_loss:-9.263372421264648 ,sdrloss:8.597227096557617 ,pnan:False
 train,epoch:4 ,batch_step:1404 ,batchloss:-13.483748435974121 ,avg_loss:-9.266377449035645 ,sdrloss:13.483748435974121 ,pnan:False
 train,epoch:4 ,batch_step:1405 ,batchloss:-8.236125946044922 ,avg_loss:-9.265644073486328 ,sdrloss:8.236125946044922 ,pnan:False
 train,epoch:4 ,batch_step:1406 ,batchloss:-9.570581436157227 ,avg_loss:-9.265861511230469 ,sdrloss:9.570581436157227 ,pnan:False
 train,epoch:4 ,batch_step:1407 ,batchloss:-14.136022567749023 ,avg_loss:-9.269322395324707 ,sdrloss:14.136022567749023 ,pnan:False
 train,epoch:4 ,batch_step:1408 ,batchloss:-4.748929023742676 ,avg_loss:-9.266112327575684 ,sdrloss:4.748929023742676 ,pnan:False
 train,epoch:4 ,batch_step:1409 ,batchloss:-11.043879508972168 ,avg_loss:-9.267374038696289 ,sdrloss:11.043879508972168 ,pnan:False
 train,epoch:4 ,batch_step:1410 ,batchloss:-12.304797172546387 ,avg_loss:-9.269527435302734 ,sdrloss:12.304797172546387 ,pnan:False
 train,epoch:4 ,batch_step:1411 ,batchloss:-6.9004435539245605 ,avg_loss:-9.26784896850586 ,sdrloss:6.9004435539245605 ,pnan:False
 train,epoch:4 ,batch_step:1412 ,batchloss:-11.267282485961914 ,avg_loss:-9.269265174865723 ,sdrloss:11.267282485961914 ,pnan:False
 train,epoch:4 ,batch_step:1413 ,batchloss:-10.858447074890137 ,avg_loss:-9.270389556884766 ,sdrloss:10.858447074890137 ,pnan:False
 train,epoch:4 ,batch_step:1414 ,batchloss:-14.233630180358887 ,avg_loss:-9.273900032043457 ,sdrloss:14.233630180358887 ,pnan:False
 train,epoch:4 ,batch_step:1415 ,batchloss:-14.235158920288086 ,avg_loss:-9.277405738830566 ,sdrloss:14.235158920288086 ,pnan:False
 train,epoch:4 ,batch_step:1416 ,batchloss:-8.729987144470215 ,avg_loss:-9.277019500732422 ,sdrloss:8.729987144470215 ,pnan:False
 train,epoch:4 ,batch_step:1417 ,batchloss:-6.043621063232422 ,avg_loss:-9.274738311767578 ,sdrloss:6.043621063232422 ,pnan:False
 train,epoch:4 ,batch_step:1418 ,batchloss:-7.767980098724365 ,avg_loss:-9.273674964904785 ,sdrloss:7.767980098724365 ,pnan:False
 train,epoch:4 ,batch_step:1419 ,batchloss:-12.663131713867188 ,avg_loss:-9.276062965393066 ,sdrloss:12.663131713867188 ,pnan:False
 train,epoch:4 ,batch_step:1420 ,batchloss:-5.816648483276367 ,avg_loss:-9.273627281188965 ,sdrloss:5.816648483276367 ,pnan:False
 train,epoch:4 ,batch_step:1421 ,batchloss:-7.853049278259277 ,avg_loss:-9.272627830505371 ,sdrloss:7.853049278259277 ,pnan:False
 train,epoch:4 ,batch_step:1422 ,batchloss:-7.934354305267334 ,avg_loss:-9.271686553955078 ,sdrloss:7.934354305267334 ,pnan:False
 train,epoch:4 ,batch_step:1423 ,batchloss:-11.56434154510498 ,avg_loss:-9.273298263549805 ,sdrloss:11.56434154510498 ,pnan:False
 train,epoch:4 ,batch_step:1424 ,batchloss:-4.796665191650391 ,avg_loss:-9.27015495300293 ,sdrloss:4.796665191650391 ,pnan:False
 train,epoch:4 ,batch_step:1425 ,batchloss:-9.358308792114258 ,avg_loss:-9.270216941833496 ,sdrloss:9.358308792114258 ,pnan:False
 train,epoch:4 ,batch_step:1426 ,batchloss:-8.313921928405762 ,avg_loss:-9.269545555114746 ,sdrloss:8.313921928405762 ,pnan:False
 train,epoch:4 ,batch_step:1427 ,batchloss:-12.006396293640137 ,avg_loss:-9.271463394165039 ,sdrloss:12.006396293640137 ,pnan:False
 train,epoch:4 ,batch_step:1428 ,batchloss:-3.8518292903900146 ,avg_loss:-9.267668724060059 ,sdrloss:3.8518292903900146 ,pnan:False
 train,epoch:4 ,batch_step:1429 ,batchloss:-6.610053062438965 ,avg_loss:-9.265809059143066 ,sdrloss:6.610053062438965 ,pnan:False
 train,epoch:4 ,batch_step:1430 ,batchloss:-10.168155670166016 ,avg_loss:-9.266440391540527 ,sdrloss:10.168155670166016 ,pnan:False
 train,epoch:4 ,batch_step:1431 ,batchloss:-11.845773696899414 ,avg_loss:-9.268241882324219 ,sdrloss:11.845773696899414 ,pnan:False
 train,epoch:4 ,batch_step:1432 ,batchloss:-11.662371635437012 ,avg_loss:-9.269913673400879 ,sdrloss:11.662371635437012 ,pnan:False
 train,epoch:4 ,batch_step:1433 ,batchloss:-5.938227653503418 ,avg_loss:-9.26758861541748 ,sdrloss:5.938227653503418 ,pnan:False
 train,epoch:4 ,batch_step:1434 ,batchloss:-10.42440414428711 ,avg_loss:-9.268396377563477 ,sdrloss:10.42440414428711 ,pnan:False
 train,epoch:4 ,batch_step:1435 ,batchloss:-9.017855644226074 ,avg_loss:-9.268220901489258 ,sdrloss:9.017855644226074 ,pnan:False
 train,epoch:4 ,batch_step:1436 ,batchloss:-6.524961471557617 ,avg_loss:-9.266310691833496 ,sdrloss:6.524961471557617 ,pnan:False
 train,epoch:4 ,batch_step:1437 ,batchloss:-12.836142539978027 ,avg_loss:-9.268795013427734 ,sdrloss:12.836142539978027 ,pnan:False
 train,epoch:4 ,batch_step:1438 ,batchloss:-10.60589599609375 ,avg_loss:-9.26972484588623 ,sdrloss:10.60589599609375 ,pnan:False
 train,epoch:4 ,batch_step:1439 ,batchloss:-10.209778785705566 ,avg_loss:-9.270378112792969 ,sdrloss:10.209778785705566 ,pnan:False
 train,epoch:4 ,batch_step:1440 ,batchloss:-13.261772155761719 ,avg_loss:-9.273150444030762 ,sdrloss:13.261772155761719 ,pnan:False
 train,epoch:4 ,batch_step:1441 ,batchloss:-10.574265480041504 ,avg_loss:-9.274052619934082 ,sdrloss:10.574265480041504 ,pnan:False
 train,epoch:4 ,batch_step:1442 ,batchloss:-4.913680076599121 ,avg_loss:-9.271029472351074 ,sdrloss:4.913680076599121 ,pnan:False
 train,epoch:4 ,batch_step:1443 ,batchloss:-10.48655891418457 ,avg_loss:-9.271871566772461 ,sdrloss:10.48655891418457 ,pnan:False
 train,epoch:4 ,batch_step:1444 ,batchloss:-9.51578140258789 ,avg_loss:-9.272040367126465 ,sdrloss:9.51578140258789 ,pnan:False
 train,epoch:4 ,batch_step:1445 ,batchloss:-7.302251815795898 ,avg_loss:-9.27067756652832 ,sdrloss:7.302251815795898 ,pnan:False
 train,epoch:4 ,batch_step:1446 ,batchloss:-7.777404308319092 ,avg_loss:-9.269644737243652 ,sdrloss:7.777404308319092 ,pnan:False
 train,epoch:4 ,batch_step:1447 ,batchloss:-13.829642295837402 ,avg_loss:-9.272796630859375 ,sdrloss:13.829642295837402 ,pnan:False
 train,epoch:4 ,batch_step:1448 ,batchloss:-1.9394910335540771 ,avg_loss:-9.267732620239258 ,sdrloss:1.9394910335540771 ,pnan:False
 train,epoch:4 ,batch_step:1449 ,batchloss:-10.873517990112305 ,avg_loss:-9.268839836120605 ,sdrloss:10.873517990112305 ,pnan:False
 train,epoch:4 ,batch_step:1450 ,batchloss:-9.34759521484375 ,avg_loss:-9.26889419555664 ,sdrloss:9.34759521484375 ,pnan:False
 train,epoch:4 ,batch_step:1451 ,batchloss:-6.966564178466797 ,avg_loss:-9.26730728149414 ,sdrloss:6.966564178466797 ,pnan:False
 train,epoch:4 ,batch_step:1452 ,batchloss:-7.957521438598633 ,avg_loss:-9.266406059265137 ,sdrloss:7.957521438598633 ,pnan:False
 train,epoch:4 ,batch_step:1453 ,batchloss:-6.277207851409912 ,avg_loss:-9.264348983764648 ,sdrloss:6.277207851409912 ,pnan:False
 train,epoch:4 ,batch_step:1454 ,batchloss:-9.671043395996094 ,avg_loss:-9.264628410339355 ,sdrloss:9.671043395996094 ,pnan:False
 train,epoch:4 ,batch_step:1455 ,batchloss:-10.557937622070312 ,avg_loss:-9.265517234802246 ,sdrloss:10.557937622070312 ,pnan:False
 train,epoch:4 ,batch_step:1456 ,batchloss:-12.742788314819336 ,avg_loss:-9.267905235290527 ,sdrloss:12.742788314819336 ,pnan:False
 train,epoch:4 ,batch_step:1457 ,batchloss:-5.645921230316162 ,avg_loss:-9.265419006347656 ,sdrloss:5.645921230316162 ,pnan:False
 train,epoch:4 ,batch_step:1458 ,batchloss:-8.962163925170898 ,avg_loss:-9.26521110534668 ,sdrloss:8.962163925170898 ,pnan:False
 train,epoch:4 ,batch_step:1459 ,batchloss:-12.037200927734375 ,avg_loss:-9.267110824584961 ,sdrloss:12.037200927734375 ,pnan:False
 train,epoch:4 ,batch_step:1460 ,batchloss:-11.197783470153809 ,avg_loss:-9.268433570861816 ,sdrloss:11.197783470153809 ,pnan:False
 train,epoch:4 ,batch_step:1461 ,batchloss:-8.48631477355957 ,avg_loss:-9.267898559570312 ,sdrloss:8.48631477355957 ,pnan:False
 train,epoch:4 ,batch_step:1462 ,batchloss:-5.537021636962891 ,avg_loss:-9.26534652709961 ,sdrloss:5.537021636962891 ,pnan:False
 train,epoch:4 ,batch_step:1463 ,batchloss:-10.716108322143555 ,avg_loss:-9.266337394714355 ,sdrloss:10.716108322143555 ,pnan:False
 train,epoch:4 ,batch_step:1464 ,batchloss:-4.856655120849609 ,avg_loss:-9.263325691223145 ,sdrloss:4.856655120849609 ,pnan:False
 train,epoch:4 ,batch_step:1465 ,batchloss:-5.397946834564209 ,avg_loss:-9.260686874389648 ,sdrloss:5.397946834564209 ,pnan:False
 train,epoch:4 ,batch_step:1466 ,batchloss:-10.765762329101562 ,avg_loss:-9.261713027954102 ,sdrloss:10.765762329101562 ,pnan:False
 train,epoch:4 ,batch_step:1467 ,batchloss:-7.475717544555664 ,avg_loss:-9.260496139526367 ,sdrloss:7.475717544555664 ,pnan:False
 train,epoch:4 ,batch_step:1468 ,batchloss:-5.83928108215332 ,avg_loss:-9.25816535949707 ,sdrloss:5.83928108215332 ,pnan:False
 train,epoch:4 ,batch_step:1469 ,batchloss:-7.388373374938965 ,avg_loss:-9.256893157958984 ,sdrloss:7.388373374938965 ,pnan:False
 train,epoch:4 ,batch_step:1470 ,batchloss:-8.832232475280762 ,avg_loss:-9.256603240966797 ,sdrloss:8.832232475280762 ,pnan:False
 train,epoch:4 ,batch_step:1471 ,batchloss:-9.28277587890625 ,avg_loss:-9.256621360778809 ,sdrloss:9.28277587890625 ,pnan:False
 train,epoch:4 ,batch_step:1472 ,batchloss:-12.9373779296875 ,avg_loss:-9.259121894836426 ,sdrloss:12.9373779296875 ,pnan:False
 train,epoch:4 ,batch_step:1473 ,batchloss:-13.276823043823242 ,avg_loss:-9.261849403381348 ,sdrloss:13.276823043823242 ,pnan:False
 train,epoch:4 ,batch_step:1474 ,batchloss:-7.681016445159912 ,avg_loss:-9.26077651977539 ,sdrloss:7.681016445159912 ,pnan:False
 train,epoch:4 ,batch_step:1475 ,batchloss:-1.6194820404052734 ,avg_loss:-9.255596160888672 ,sdrloss:1.6194820404052734 ,pnan:False
 train,epoch:4 ,batch_step:1476 ,batchloss:-11.317598342895508 ,avg_loss:-9.256993293762207 ,sdrloss:11.317598342895508 ,pnan:False
 train,epoch:4 ,batch_step:1477 ,batchloss:-7.623111248016357 ,avg_loss:-9.25588607788086 ,sdrloss:7.623111248016357 ,pnan:False
 train,epoch:4 ,batch_step:1478 ,batchloss:-11.450297355651855 ,avg_loss:-9.257370948791504 ,sdrloss:11.450297355651855 ,pnan:False
 train,epoch:4 ,batch_step:1479 ,batchloss:-9.418233871459961 ,avg_loss:-9.257479667663574 ,sdrloss:9.418233871459961 ,pnan:False
 train,epoch:4 ,batch_step:1480 ,batchloss:-8.089515686035156 ,avg_loss:-9.256690979003906 ,sdrloss:8.089515686035156 ,pnan:False
 train,epoch:4 ,batch_step:1481 ,batchloss:-12.877023696899414 ,avg_loss:-9.259135246276855 ,sdrloss:12.877023696899414 ,pnan:False
 train,epoch:4 ,batch_step:1482 ,batchloss:-9.130785942077637 ,avg_loss:-9.259048461914062 ,sdrloss:9.130785942077637 ,pnan:False
 train,epoch:4 ,batch_step:1483 ,batchloss:-8.420215606689453 ,avg_loss:-9.258482933044434 ,sdrloss:8.420215606689453 ,pnan:False
 train,epoch:4 ,batch_step:1484 ,batchloss:-9.639890670776367 ,avg_loss:-9.258739471435547 ,sdrloss:9.639890670776367 ,pnan:False
 train,epoch:4 ,batch_step:1485 ,batchloss:-9.72818660736084 ,avg_loss:-9.259056091308594 ,sdrloss:9.72818660736084 ,pnan:False
 train,epoch:4 ,batch_step:1486 ,batchloss:-8.375192642211914 ,avg_loss:-9.258460998535156 ,sdrloss:8.375192642211914 ,pnan:False
 train,epoch:4 ,batch_step:1487 ,batchloss:-10.328627586364746 ,avg_loss:-9.259181022644043 ,sdrloss:10.328627586364746 ,pnan:False
 train,epoch:4 ,batch_step:1488 ,batchloss:-7.222917556762695 ,avg_loss:-9.2578125 ,sdrloss:7.222917556762695 ,pnan:False
 eval,epoch:4 ,batch_step:1488 ,eval_avgSDR:14.849297523498535
 train,epoch:4 ,batch_step:1489 ,batchloss:-12.43918514251709 ,avg_loss:-9.25994873046875 ,sdrloss:12.43918514251709 ,pnan:False
 train,epoch:4 ,batch_step:1490 ,batchloss:-8.00134563446045 ,avg_loss:-9.25910472869873 ,sdrloss:8.00134563446045 ,pnan:False
 train,epoch:4 ,batch_step:1491 ,batchloss:-10.669135093688965 ,avg_loss:-9.260049819946289 ,sdrloss:10.669135093688965 ,pnan:False
 train,epoch:4 ,batch_step:1492 ,batchloss:-4.786145210266113 ,avg_loss:-9.257051467895508 ,sdrloss:4.786145210266113 ,pnan:False
 train,epoch:4 ,batch_step:1493 ,batchloss:-8.200789451599121 ,avg_loss:-9.256343841552734 ,sdrloss:8.200789451599121 ,pnan:False
 train,epoch:4 ,batch_step:1494 ,batchloss:-8.709218978881836 ,avg_loss:-9.255977630615234 ,sdrloss:8.709218978881836 ,pnan:False
 train,epoch:4 ,batch_step:1495 ,batchloss:-14.2396879196167 ,avg_loss:-9.259310722351074 ,sdrloss:14.2396879196167 ,pnan:False
 train,epoch:4 ,batch_step:1496 ,batchloss:-10.056464195251465 ,avg_loss:-9.259843826293945 ,sdrloss:10.056464195251465 ,pnan:False
 train,epoch:4 ,batch_step:1497 ,batchloss:-7.809457302093506 ,avg_loss:-9.258875846862793 ,sdrloss:7.809457302093506 ,pnan:False
 train,epoch:4 ,batch_step:1498 ,batchloss:-7.526656150817871 ,avg_loss:-9.257719039916992 ,sdrloss:7.526656150817871 ,pnan:False
 train,epoch:4 ,batch_step:1499 ,batchloss:-8.46729564666748 ,avg_loss:-9.25719165802002 ,sdrloss:8.46729564666748 ,pnan:False
 train,epoch:4 ,batch_step:1500 ,batchloss:-9.459352493286133 ,avg_loss:-9.257326126098633 ,sdrloss:9.459352493286133 ,pnan:False
 train,epoch:4 ,batch_step:1501 ,batchloss:-9.161604881286621 ,avg_loss:-9.257262229919434 ,sdrloss:9.161604881286621 ,pnan:False
 train,epoch:4 ,batch_step:1502 ,batchloss:-11.32080364227295 ,avg_loss:-9.258635520935059 ,sdrloss:11.32080364227295 ,pnan:False
 train,epoch:4 ,batch_step:1503 ,batchloss:-12.469619750976562 ,avg_loss:-9.260772705078125 ,sdrloss:12.469619750976562 ,pnan:False
 train,epoch:4 ,batch_step:1504 ,batchloss:-9.69564151763916 ,avg_loss:-9.261061668395996 ,sdrloss:9.69564151763916 ,pnan:False
 train,epoch:4 ,batch_step:1505 ,batchloss:-10.220123291015625 ,avg_loss:-9.261698722839355 ,sdrloss:10.220123291015625 ,pnan:False
 train,epoch:4 ,batch_step:1506 ,batchloss:-9.480822563171387 ,avg_loss:-9.261844635009766 ,sdrloss:9.480822563171387 ,pnan:False
 train,epoch:4 ,batch_step:1507 ,batchloss:-10.510263442993164 ,avg_loss:-9.262672424316406 ,sdrloss:10.510263442993164 ,pnan:False
 train,epoch:4 ,batch_step:1508 ,batchloss:-6.382637977600098 ,avg_loss:-9.260763168334961 ,sdrloss:6.382637977600098 ,pnan:False
 train,epoch:4 ,batch_step:1509 ,batchloss:-7.787795066833496 ,avg_loss:-9.259787559509277 ,sdrloss:7.787795066833496 ,pnan:False
 train,epoch:4 ,batch_step:1510 ,batchloss:-9.114811897277832 ,avg_loss:-9.25969123840332 ,sdrloss:9.114811897277832 ,pnan:False
